AccountNumber,Season,SingleGameTickets,PartialPlanTickets,GroupTickets,STM,AvgSpend,GamesAttended,FanSegment,DistanceToArena,BasketballPropensity,SocialMediaEngagement,A Games,B Games,C Games,D Games,Weekend Games,Weekday Games,Promotional Games,Non Promo Games,A + Weekend + Promo,A + Weekend + nonPromo,A + Weekday + Promo,A + Weekday + nonPromo,B + Weekend + Promo,B + Weekend + nonPromo,B + Weekday + Promo,B + Weekday + nonPromo,C + Weekend + Promo,C + Weekend + nonPromo,C + Weekday + Promo,C + Weekday + nonPromo,D + Weekend + Promo,D + Weekend + nonPromo,D + Weekday + Promo,D + Weekday + nonPromo,NumGamesAttend
16971,2024,0,0,0,1,$259.79 ,41,D,1.0,924.0,Low,12,16,24,32,34,50,16,68,0,4,0,8,2,6,0,8,2,12,0,10,2,6,10,14,41
16973,2024,0,0,0,1,$397.00 ,41,G,15.0,940.0,High,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
16977,2024,0,0,0,1,$87.00 ,41,G,2.0,844.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
16990,2024,0,0,0,1,$256.67 ,41,G,10.0,883.0,High,24,32,48,64,64,104,32,136,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,32,41
16993,2024,9,0,6,1,$436.50 ,41,G,17.0,941.0,High,21,24,51,45,63,78,24,117,0,6,0,15,3,9,0,12,3,33,0,15,3,6,15,21,41
17020,2024,0,0,0,1,$460.00 ,41,G,13.0,936.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17026,2024,0,0,0,1,$43.00 ,41,G,9.0,461.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17028,2024,0,8,0,1,$139.84 ,41,G,21.0,706.0,Medium,16,16,24,30,32,54,16,70,0,4,0,12,2,6,0,8,2,12,0,10,2,4,10,14,41
17035,2024,0,0,0,1,"$1,586.00 ",41,G,156.0,821.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17041,2024,0,0,0,1,$178.00 ,41,G,7.0,482.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17045,2024,0,0,0,1,$164.00 ,41,C,17.0,631.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17067,2024,0,0,0,1,$311.00 ,41,G,19.0,921.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17068,2024,0,0,0,1,$97.00 ,41,G,79.0,895.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17069,2024,0,0,0,1,$28.00 ,41,G,23.0,779.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17070,2024,0,0,0,1,$37.00 ,41,A,4.0,612.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17072,2024,0,0,0,1,$82.00 ,41,G,15.0,917.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17082,2024,0,0,0,1,$62.00 ,41,G,6.0,934.0,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
17087,2024,0,0,0,1,$52.00 ,41,G,15.0,573.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17092,2024,0,0,0,1,$909.33 ,41,D,22.0,,High,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
17094,2024,0,0,0,1,$438.00 ,41,E,17.0,948.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
17100,2024,0,0,0,1,$174.00 ,41,G,12.0,873.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17104,2024,0,0,0,1,$111.00 ,41,G,10.0,415.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17105,2024,0,0,0,1,$153.67 ,41,D,4.0,960.0,High,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
17108,2024,0,0,0,1,$215.00 ,41,G,6.0,613.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17109,2024,0,0,0,1,$151.45 ,41,G,7.0,930.0,Low,12,22,24,30,38,50,16,72,0,4,0,8,2,12,0,8,2,12,0,10,2,4,10,14,41
17110,2024,0,0,16,1,$295.39 ,41,E,22.0,928.0,Low,12,16,32,30,40,50,16,74,0,4,0,8,2,6,0,8,2,20,0,10,2,4,10,14,41
17119,2024,0,0,0,1,$138.00 ,41,D,4.0,940.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17121,2024,0,0,0,1,$211.00 ,41,G,9.0,870.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17122,2024,0,0,0,1,$159.00 ,41,G,58.0,597.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17123,2024,2,0,0,1,$64.67 ,41,E,1.0,944.0,High,12,16,24,31,33,50,16,67,0,4,0,8,2,6,0,8,2,12,0,10,2,5,10,14,41
17133,2024,0,0,0,1,$421.00 ,41,F,17.0,935.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17141,2024,0,0,0,1,$92.00 ,41,G,3.0,533.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17145,2024,8,0,0,1,$299.48 ,41,G,66.0,906.0,Medium,24,34,48,60,64,102,32,134,0,8,0,16,4,12,0,18,4,24,0,20,4,8,20,28,41
17151,2024,0,0,0,1,$29.00 ,41,C,9.0,406.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17155,2024,0,0,0,1,$124.00 ,41,C,9.0,490.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17156,2024,12,0,0,1,$31.51 ,41,G,12.0,957.0,High,24,32,51,60,64,103,32,135,0,8,0,16,4,12,0,16,4,24,0,23,4,8,20,28,41
17157,2024,0,0,0,1,$184.00 ,41,G,4.0,545.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17159,2024,0,0,0,1,$67.00 ,41,G,7.0,937.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17160,2024,0,0,0,0,$47.41 ,41,Limited Data,2.0,,Medium,92,116,197,256,266,395,145,516,0,36,0,56,16,44,0,56,16,102,0,79,16,36,97,107,41
17162,2024,0,0,0,1,$5.00 ,41,G,21.0,928.0,High,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
17167,2024,0,0,0,1,$90.00 ,41,D,7.0,699.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17169,2024,0,0,0,1,$37.00 ,41,E,3.0,895.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17177,2024,0,0,0,1,$79.00 ,41,G,3.0,903.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17178,2024,0,0,0,1,$23.00 ,41,G,20.0,954.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17184,2024,0,0,0,1,$549.00 ,41,G,35.0,456.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17189,2024,0,0,0,1,$90.00 ,41,G,32.0,917.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17194,2024,0,0,0,1,$478.00 ,41,G,1.0,445.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17195,2024,0,0,0,1,$139.00 ,41,G,70.0,918.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17198,2024,0,0,8,1,$100.09 ,41,G,6.0,689.0,Medium,14,16,26,30,34,52,16,70,0,6,0,8,2,6,0,8,2,12,0,12,2,4,10,14,41
17206,2024,0,0,0,1,$142.00 ,41,D,17.0,957.0,Medium,48,64,96,120,128,200,64,264,0,16,0,32,8,24,0,32,8,48,0,40,8,16,40,56,41
17211,2024,0,0,0,1,$91.00 ,41,G,7.0,622.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17229,2024,0,0,0,1,$316.00 ,41,G,76.0,896.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17242,2024,0,0,0,1,$114.00 ,41,D,4.0,914.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17243,2024,0,0,0,1,$131.00 ,41,G,2.0,546.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17246,2024,0,0,0,1,$111.00 ,41,A,13.0,901.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17263,2024,0,0,0,1,$239.00 ,41,G,12.0,900.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17271,2024,0,0,0,1,$70.00 ,41,F,10.0,953.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17272,2024,0,0,8,1,$81.01 ,41,G,79.0,596.0,High,12,16,24,34,32,54,16,70,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,18,41
17284,2024,0,0,0,1,$151.00 ,41,F,3.0,938.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17286,2024,0,0,0,1,$143.00 ,41,G,23.0,441.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17289,2024,0,0,8,1,$218.34 ,41,Limited Data,196.0,534.0,Medium,24,32,48,62,64,102,34,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,22,28,41
17291,2024,0,0,0,1,$504.00 ,41,Limited Data,14.0,926.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17296,2024,0,0,0,1,$360.00 ,41,E,22.0,431.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17299,2024,0,0,0,1,$293.00 ,41,G,1.0,920.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
17301,2024,0,0,0,1,$42.00 ,41,G,4.0,610.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17308,2024,0,0,0,1,$60.00 ,41,G,15.0,910.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17310,2024,0,0,0,1,$83.00 ,41,G,2.0,940.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17311,2024,0,0,0,1,$200.00 ,41,G,4.0,441.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17312,2024,0,0,0,1,$138.00 ,41,G,0.0,565.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
17313,2024,0,0,0,1,$86.00 ,41,E,19.0,949.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17314,2024,0,0,0,1,$99.00 ,41,G,62.0,938.0,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
17317,2024,0,0,0,1,$210.00 ,41,E,0.0,,High,48,64,96,120,128,200,64,264,0,16,0,32,8,24,0,32,8,48,0,40,8,16,40,56,41
17319,2024,0,0,0,1,$246.00 ,41,G,26.0,944.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17320,2024,0,0,0,1,$112.00 ,41,G,10.0,379.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17321,2024,0,0,0,1,$177.00 ,41,G,1.0,923.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17322,2024,0,0,0,1,$253.65 ,41,G,7.0,448.0,Low,12,16,24,39,32,59,25,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,19,14,41
17323,2024,0,0,0,1,$328.00 ,41,G,1.0,962.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17335,2024,0,0,8,1,$77.58 ,41,G,13.0,570.0,Medium,14,16,25,31,32,54,16,70,0,4,0,10,2,6,0,8,2,12,0,11,2,4,10,15,41
17350,2024,0,0,8,1,$271.39 ,41,F,0.0,775.0,High,24,32,50,60,66,100,32,134,0,8,0,16,4,12,0,16,4,26,0,20,4,8,20,28,41
17355,2024,0,0,0,1,$263.00 ,41,G,12.0,938.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
17360,2024,0,0,0,1,$85.00 ,41,G,7.0,433.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17361,2024,0,0,4,1,$38.73 ,41,G,3.0,924.0,Medium,12,16,24,32,34,50,16,68,0,4,0,8,2,6,0,8,2,12,0,10,2,6,10,14,41
17365,2024,0,0,0,1,$102.00 ,41,E,9.0,618.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17378,2024,0,0,0,1,$66.00 ,41,G,8.0,936.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
17394,2024,0,0,0,1,$626.28 ,41,G,10.0,953.0,Low,12,16,48,30,56,50,16,90,0,4,0,8,2,6,0,8,2,36,0,10,2,4,10,14,41
17396,2024,0,0,0,1,$67.27 ,41,G,5.0,591.0,High,24,32,48,72,64,112,36,140,0,8,0,16,4,12,0,16,4,24,0,20,4,8,24,36,41
17401,2024,0,0,0,1,$125.00 ,41,F,73.0,566.0,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
17402,2024,0,0,0,1,$51.00 ,41,F,71.0,952.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17403,2024,0,0,0,1,$127.00 ,41,G,71.0,945.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17404,2024,0,0,9,1,$166.29 ,41,G,10.0,940.0,Medium,6,8,21,15,16,34,8,42,0,2,0,4,1,3,0,4,1,6,0,14,1,2,5,7,41
17408,2024,0,0,0,1,$247.00 ,41,E,15.0,934.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
17409,2024,4,0,0,1,$42.52 ,41,D,6.0,937.0,Medium,12,16,26,30,32,52,16,68,0,4,0,8,2,6,0,8,2,12,0,12,2,4,10,14,41
17415,2024,0,40,0,1,$266.88 ,41,G,20.0,924.0,Medium,14,22,30,36,40,62,18,84,0,4,0,10,2,10,0,10,2,16,0,12,2,4,12,18,41
17416,2024,0,0,0,1,$105.00 ,41,D,63.0,967.0,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
17419,2024,0,0,0,1,$403.00 ,41,E,41.0,496.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
17420,2024,0,0,16,1,$251.46 ,41,G,6.0,930.0,High,24,36,48,60,64,104,32,136,0,8,0,16,4,12,0,20,4,24,0,20,4,8,20,28,41
17421,2024,0,0,0,1,$82.00 ,41,G,69.0,952.0,Medium,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
17425,2024,0,0,0,1,$57.00 ,41,G,34.0,565.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17438,2024,0,0,0,1,$8.50 ,41,C,71.0,509.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17439,2024,0,0,0,1,$435.00 ,41,F,30.0,900.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17443,2024,0,0,0,1,$63.00 ,41,G,72.0,944.0,High,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
17456,2024,0,0,0,1,$446.00 ,41,D,7.0,930.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17457,2024,0,0,0,1,$96.00 ,41,G,6.0,281.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17464,2024,0,0,0,1,$52.00 ,41,G,2.0,942.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17465,2024,0,0,0,1,$319.50 ,41,G,20.0,449.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
17472,2024,0,0,0,1,$285.00 ,41,G,13.0,454.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17477,2024,0,0,0,1,$55.00 ,41,G,73.0,958.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17480,2024,0,0,0,1,$131.00 ,41,G,8.0,917.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17485,2024,0,0,0,1,$55.00 ,41,G,20.0,467.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17510,2024,0,0,0,1,$131.00 ,41,G,0.0,973.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
17511,2024,0,0,0,1,$137.00 ,41,G,11.0,858.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17520,2024,0,0,0,1,$494.00 ,41,G,7.0,692.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17528,2024,0,0,0,1,$304.00 ,41,F,12.0,956.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17534,2024,0,0,20,1,$280.11 ,41,G,133.0,938.0,Low,12,26,26,30,44,50,16,78,0,4,0,8,2,16,0,8,2,14,0,10,2,4,10,14,41
17535,2024,0,0,0,1,$276.00 ,41,G,30.0,653.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
17537,2024,0,0,0,1,$182.00 ,41,G,10.0,641.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17548,2024,0,0,0,1,$424.00 ,41,B,1.0,941.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17549,2024,0,0,0,1,$391.00 ,41,F,10.0,900.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
17551,2024,0,0,0,1,$111.00 ,41,E,0.0,882.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17574,2024,0,0,0,1,$100.00 ,41,G,1.0,620.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17589,2024,0,0,0,1,$281.00 ,41,G,13.0,904.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17597,2024,0,0,0,1,$51.00 ,41,G,18.0,914.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17598,2024,0,0,0,1,$562.00 ,41,G,15.0,635.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17609,2024,8,0,0,1,$22.00 ,41,C,2.0,953.0,Medium,12,16,24,34,36,50,16,70,0,4,0,8,2,6,0,8,2,12,0,10,2,8,10,14,41
17627,2024,0,0,0,1,$112.00 ,41,G,19.0,647.0,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
17644,2024,2,0,2,1,$61.94 ,41,G,9.0,816.0,Medium,12,17,25,30,32,52,16,68,0,4,0,8,2,6,0,9,2,12,0,11,2,4,10,14,41
17650,2024,0,0,0,1,$84.00 ,41,G,9.0,878.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17669,2024,0,0,0,1,$133.00 ,41,C,7.0,907.0,Low,6,8,12,15,16,25,8,33,0,2,0,4,1,3,0,4,1,6,0,5,1,2,5,7,41
17671,2024,0,0,0,1,$258.00 ,41,G,7.0,947.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17673,2024,0,0,0,1,$203.00 ,41,G,66.0,952.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17674,2024,0,0,0,1,$47.00 ,41,G,749.0,947.0,Low,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
17689,2024,0,0,0,1,$57.00 ,41,F,17.0,880.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17691,2024,0,0,0,1,$198.00 ,41,G,993.0,868.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17692,2024,0,0,0,1,$172.00 ,41,G,7.0,941.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17697,2024,0,0,0,1,$214.67 ,41,G,105.0,774.0,High,36,48,72,90,96,150,48,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,30,42,41
17703,2024,0,0,24,1,$504.78 ,41,D,74.0,677.0,Medium,24,32,48,66,64,106,38,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,26,28,41
17704,2024,0,0,0,1,$228.00 ,41,A,18.0,812.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17714,2024,0,0,0,1,$138.00 ,41,B,6.0,515.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17718,2024,0,0,0,1,$206.50 ,41,B,7.0,903.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
17747,2024,0,0,0,1,$303.00 ,41,C,9.0,939.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17752,2024,0,0,0,1,$417.00 ,41,F,17.0,956.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17754,2024,0,0,0,1,$46.00 ,41,D,561.0,950.0,High,6,8,12,15,16,25,8,33,0,2,0,4,1,3,0,4,1,6,0,5,1,2,5,7,41
17760,2024,0,0,0,1,$7.00 ,41,D,0.0,747.0,Medium,18,24,36,45,48,75,24,99,0,6,0,12,3,9,0,12,3,18,0,15,3,6,15,21,41
17771,2024,0,0,0,1,$307.00 ,41,F,83.0,934.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17784,2024,0,0,0,1,$194.00 ,41,G,61.0,974.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17788,2024,0,0,0,1,$93.00 ,41,G,4.0,224.0,High,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17798,2024,0,0,0,1,$146.00 ,41,D,12.0,930.0,Medium,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
17803,2024,0,0,0,1,$261.00 ,41,G,153.0,957.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17809,2024,0,0,0,1,$678.00 ,41,E,1.0,820.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
17810,2024,0,0,0,1,$343.00 ,41,G,9.0,382.0,Low,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17824,2024,0,0,90,1,$404.76 ,41,G,1.0,666.0,Medium,36,48,72,105,96,165,63,198,0,12,0,24,6,18,0,24,6,36,0,30,6,12,45,42,41
17825,2024,0,0,0,1,$342.00 ,41,G,7.0,944.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17828,2024,6,0,0,1,$33.33 ,41,G,45.0,933.0,Medium,12,16,27,30,32,53,16,69,0,4,0,8,2,6,0,8,2,12,0,13,2,4,10,14,41
17833,2024,0,0,0,1,$65.00 ,41,E,9.0,644.0,High,24,32,48,60,64,100,32,132,0,8,0,16,4,12,0,16,4,24,0,20,4,8,20,28,41
17834,2024,0,0,0,1,$491.00 ,41,G,6.0,932.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
17855,2024,20,0,0,1,$125.52 ,41,G,14.0,775.0,High,16,22,24,30,34,58,18,74,0,4,0,12,4,6,0,12,2,12,0,10,2,4,10,14,41
17861,2024,2,0,0,1,$83.75 ,41,G,17.0,907.0,Medium,12,16,24,31,32,51,17,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,11,14,41
17863,2024,0,0,0,1,$160.00 ,41,G,1.0,964.0,Medium,12,16,24,30,32,50,16,66,0,4,0,8,2,6,0,8,2,12,0,10,2,4,10,14,41
